ID_REF,log2FC,pvalue,padj
2954646,-0.0041884505420046935,0.749812593138282,
2954678,0.009610794721315933,0.6408388692208824,
2954771,-0.0034112122057850455,0.8476031736308799,
2954818,0.0026269805159708994,0.8745687415167487,
2955025,-0.03689188319127266,0.14621158804068907,
2955061,-0.005562046980886082,0.756087789707351,
2955076,0.0018075427728937797,0.9284128734121246,
2955096,-0.046951373225450635,0.3062909147063875,
2955118,-0.013747091076047328,0.38048764022611725,
2955164,-0.05693818755976874,0.5167009338724654,
2955282,0.036366502718823836,0.4754344081899706,
2955556,-0.01455395725566831,0.5445672141797515,
2955638,0.023965592920330594,0.5903446240719477,
2955673,0.011002505773753469,0.8742573665885752,
2955691,0.020549678079047798,0.6719766512667573,
2955761,-0.02305125477740786,0.5822633943367901,
2955827,-0.015850431279227778,0.8624125726435963,
2955863,-0.026316155403978646,0.47229172776900274,
2955932,-0.06884841391879311,0.06277615061106495,
2955999,-0.01636150425222204,0.6836548860552554,
2956052,0.008915698982241708,0.7108441149188167,
2956217,-0.014026993271673147,0.6748408446386679,
2956438,0.05218495277146066,0.14773122854360593,
2956502,0.020085156567641264,0.6787718046871536,
2956536,-0.026645567322908462,0.45281378921913273,
2956563,0.11010626673574234,0.24034298566937592,
2956586,-0.0973254952972718,0.06926547760893634,
2956593,0.039837897189998556,0.34616792603441304,
2956759,-0.08873103975434078,0.029554663352601596,
2956904,-0.013302337671084548,0.6842090428851926,
2957111,-0.00841628497111741,0.8611219439531983,
2957126,0.02765754492603328,0.25373000534825996,
2957227,0.01461007542181542,0.4202872552206085,
2957314,-0.10649793301092567,0.4265255967651479,
2957342,-0.10737510754352918,0.07421940555417962,
2957384,-0.036242058231132565,0.41593259851659914,
2957402,0.05928116343710557,0.5456598047108928,
2957462,-0.02240404430235226,0.6161505001972223,
2957499,0.014559033733295028,0.6679669759053677,
2957560,0.019711021902741505,0.5905041064838163,
2957596,0.0036715011521440905,0.7352683173466121,
2957700,0.016467556445535984,0.6795982435301637,
2957816,0.013793550950407555,0.8366118769031547,
2958117,-0.031225525748467244,0.4735739942745578,
2958172,-0.06331803480126294,0.13920090882344696,
2958232,-0.030439504293967943,0.4108248191710988,
2958325,-0.027863492203901594,0.5234518171982834,
2958670,-0.006468897746032595,0.8838046965887698,
2958861,-0.05233641978939206,0.26001004740310113,
2959039,0.062423631094581336,0.09923840323865948,
2959197,0.018614291759426096,0.7461413717929132,
2959596,0.04862255820799732,0.4200705337010662,
2960010,0.018871360518090224,0.5353903089784536,
2960146,-0.01046986310219605,0.7643293179217693,
2960303,0.005324404051656963,0.8658883042279898,
2960399,0.003083035658773645,0.9467177106026845,
2960774,0.01331460431952427,0.6829053674354245,
2960872,0.035820302576777055,0.34989502794340677,
2960903,0.030722760110168085,0.1537155864405362,
2960955,0.01781910039772406,0.40419684561929614,
2961177,-0.012367722561686985,0.6944025313466757,
2961300,0.015990637507747752,0.40461973787860217,
2961317,0.030015544324600837,0.3415743704693438,
2961347,-0.022337829167877386,0.4624311620401481,
2961451,-0.013425345437163208,0.6867767638283278,
2961647,-0.06158560611965776,0.066426252492562,
2961816,0.02224038905366049,0.3543296085741793,
2961929,0.016960686831143577,0.6232547027469275,
2961993,-0.05536604445345295,0.14051863985843946,
2962026,0.013508588310589315,0.7031132516220963,
2962113,-0.027400031507097106,0.6546105194281341,
2962383,0.002865620168587638,0.8452922328605044,
2962525,0.031077341540616442,0.45137149915568675,
2962683,-0.012756351912213849,0.5970916915377376,
2962767,0.03452640517483045,0.463953826801636,
2962820,0.04483321807974382,0.4754769540691237,
2962876,-0.07797957330795076,0.2629105217575837,
2962998,0.06524382822596733,0.2544285838467417,
2963313,0.025009154707774314,0.5099664219045349,
2963407,0.00014192883590216589,0.9946533674012201,
2963614,-0.02206979136629054,0.6082803127387453,
2963679,-0.0035557581702992803,0.9351039583421645,
2963707,0.026366021421883868,0.28032326028143484,
2963784,0.015105958765409985,0.2532264787628452,
2963859,0.12156221787917633,0.026910789095549677,
2963929,0.02754884457987587,0.4032337836526154,
2964052,0.011120685451155656,0.6770358862483608,
2964092,-0.008895613486515085,0.8043341323305322,
2964139,0.0038721383340682564,0.9133735522411686,
2964200,0.03015717784099342,0.34787471656897406,
2964231,0.043368992584900734,0.08161010344217881,
2964327,0.011688764209052713,0.637610282920446,
2964350,0.004387650068777147,0.888335780879117,
2964553,0.007941095112243913,0.7949248611680093,
2964771,0.013389491581733083,0.4375656545073039,
2965206,0.010157106274765357,0.7849309193349417,
2965653,0.021858880983946696,0.5627380193351348,
2965674,0.01370609189557744,0.7727593319794712,
2965739,0.056921085164468053,0.26949124494417953,
2966078,0.023807830153358182,0.4292142981143713,
2966193,-0.006082388174651081,0.8267501176966378,
2966232,0.03798405097947548,0.3939848870256675,
2966253,0.009433146027298774,0.6765523942067555,
2966298,0.027763887307752748,0.5744856012950255,
2966371,0.03252351167659469,0.5417604993204403,
2966496,-0.05311759046177699,0.20796113672314748,
2966587,-0.0066542884145925395,0.8248983100257309,
2966636,0.006453567712352475,0.8802691518035556,
2967151,0.020789928556080427,0.6054405441067808,
2967249,0.03694627377987974,0.38237354650426114,
2967276,0.00976465172206487,0.8472261461869695,
2967321,0.0009801827290492698,0.9568642363916655,
2967550,0.011307721289315046,0.642577178464423,
2967650,0.009973524575554426,0.725217031574835,
2967818,0.02827355275207118,0.4797387965272457,
2967989,0.014347627286511623,0.5882677435717143,
2968054,0.01499682290270775,0.5669108611474654,
2968144,0.02089356765272403,0.4621002833824479,
2968232,0.023827428493035402,0.10721300586040233,
2968244,0.03069970204342482,0.7971493513239429,
2968245,0.06361303808584094,0.14939496023027982,
2968246,0.029210136856869236,0.2707174253654679,
2968247,0.03568329303709604,0.0543548447861145,
2968250,0.04792327547819691,0.35083798579311787,
2968255,0.16414691738523302,0.0964176803007101,
2968257,0.0058341777799833655,0.7029461350740079,
2968258,0.008877404739557584,0.6545714579646978,
2968259,0.02091490507069604,0.1760661453336685,
2968267,0.024926920852614907,0.24638355506688736,
2968269,-0.06067638620679978,0.5247671685833857,
2968271,-0.10495317957761409,0.21885226988181194,
2968273,-0.03837120302488898,0.6384232144170596,
2968275,-0.018768592385584995,0.8727561949294649,
2968277,-0.024375801573890875,0.8607680948473395,
2968279,0.10539556161170273,0.40624155138265894,
2968281,0.07008349394521446,0.4984120777389691,
2968283,0.08494266405067483,0.25264175593672555,
2968285,0.12629658203299862,0.12746867557635644,
2968287,0.017893304962109113,0.7464066837530503,
2968289,-0.29320477577958676,0.2843206780294578,
2968291,0.2530831693803107,0.07203955231968812,
2968293,-0.045729211359514896,0.7105850215785552,
2968295,-0.03483747913300078,0.6843430919081188,
2968297,0.1025441609978191,0.43936260272159444,
2968299,-0.03700094377076965,0.7936330468190613,
2968301,0.0728443971975698,0.23234739701324114,
2968303,-0.009690007438753628,0.7019097064255049,
2968305,-0.0047311167740439085,0.8915163756606258,
2968307,0.06248143834418102,0.16251406108001137,
2968309,-0.08350556923964932,0.7395234920495067,
2968311,-0.010883093529639218,0.7176596912479956,
2968313,0.06642171110527821,0.5977796399225663,
2968315,0.004553957438508379,0.8732249039174453,
2968317,-0.012071811111022427,0.759136305134064,
2968319,-0.09791813340044034,0.4419145252496177,
2968321,0.03121716757289343,0.7768189630174114,
2968323,-0.09411501874461702,0.45566044774884396,
2968325,0.061115614923549,0.5825547334265353,
2968327,0.014330730582221523,0.5393967011346754,
2968329,0.037188041927460586,0.8364263746577171,
2968331,-0.006940114789354469,0.8769841809572401,
2968333,0.030447611196729625,0.3348671972895936,
2968335,0.028048301124656567,0.8476048627048071,
2968337,-0.04898440087186245,0.7226663877100572,
2968339,-0.023541422816976364,0.8581028522012883,
2968341,-0.10250560948766603,0.4826749014177316,
2968343,0.01030453283529516,0.9239579691688742,
2968345,0.1589313955867046,0.2687413341469935,
2968347,0.007072565858362377,0.892488429837678,
2968349,-0.029561126854438152,0.6661022746891299,
2968351,-0.0008910503010501642,0.9613676645777705,
2968353,0.07470592010503387,0.6600891162930823,
2968355,0.10121281262042571,0.517160515067959,
2968357,0.20530603508796277,0.08060917657577515,
2968359,-0.07310969919922379,0.5407819413869399,
2968361,-0.0543417722332507,0.7248649031014353,
2968363,0.11102321244972954,0.1604390300432477,
2968365,0.007544110511494398,0.4559648138769865,
2968367,-0.04326889394389092,0.5419119004401096,
2968369,-0.026467475543222086,0.5778440185909423,
2968371,-0.17118673987302224,0.12435640861155532,
2968373,0.00620600848970761,0.9304043956730518,
2968375,-0.05055989812978684,0.6654098235651287,
2968377,0.01253620930799188,0.8679222541851443,
2968379,-0.02828736579921237,0.8006354046127384,
2968381,0.005119240983626804,0.9490392282927594,
2968383,-0.01768757137476485,0.8276274693847279,
2968385,-0.013045024047918012,0.8143054380017043,
2968387,0.17069748955619216,0.014954594388842469,
2968389,-0.01787369287574947,0.2877597583733548,
2968391,0.10889687878783245,0.29803853481155845,
2968393,-0.01925828131607225,0.5484941270561735,
2968395,-0.16191188063635978,0.1476788463419003,
2968397,0.12984566059433805,0.5134769754101133,
2968399,0.08151944962554504,0.40338267170657083,
2968401,-0.16711244224944857,0.432370559060551,
2968403,-0.0027052674864690997,0.9605829633302049,
2968408,0.022470051796883016,0.8855490064126961,
2968410,-0.020314319431662262,0.8171368745265417,
2968412,0.09988023780054374,0.2762183297620042,
2968416,0.019804863586064873,0.8699456966939887,
2968418,0.17857445622468865,0.07678431223546762,
2968420,0.09050666131623192,0.1631878647441628,
2968422,0.030366550732024166,0.7263877917973736,
2968424,-0.00525918415277986,0.9484423124799137,
2968426,-0.0052139900595345,0.7470010565068012,
2968428,-0.14077006595487898,0.23470992056396872,
2968430,0.17356971024046167,0.14729109218531378,
2968432,-0.0012613620956693308,0.9846595449638609,
2968434,0.04495220385993743,0.7299415168118579,
2968436,0.10426132726627334,0.3606076243228479,
2968438,0.01809032472122216,0.9163769482799053,
2968440,0.050728971339655274,0.6341706269124918,
2968442,0.17026324845720903,0.07181858934376456,
2968444,-0.017806477643238422,0.8435489355251988,
2968446,0.0324159687440694,0.7503425918947513,
2968448,0.02114736760115823,0.7977628072867669,
2968450,0.12441531178995907,0.5638490959507462,
2968452,0.12430315093283385,0.274645555290991,
2968454,-0.0019731820080638902,0.9908404884541736,
2968456,0.01497452329575145,0.8610533412911009,
2968458,-0.06273599509489677,0.4334199494039319,
2968460,-0.010867071549884408,0.8034691704159749,
2968652,0.010423271629774643,0.7829214859889713,
2969201,0.07419430827072901,0.264891483291366,
2969289,0.07277782639933031,0.04394057126467634,
2969350,0.013107369643707945,0.7281207381779236,
2969406,-0.02325782970138202,0.6364340550726362,
2969467,0.0012674314622915263,0.9478998175758577,
2969677,0.02664046927810257,0.4279429327824089,
2969796,-0.05056673053634987,0.42948675488851085,
2969810,0.0070628388549360994,0.7219951487386229,
2969886,-0.005516144691665334,0.7882227319900319,
2970044,0.036453496280493554,0.4272728665344979,
2970086,-0.027873611127157024,0.3907794613113459,
2970532,0.050556487072178836,0.023503876229563174,
2970607,-0.016109094928046564,0.6801848037471587,
2970897,0.005328596359311775,0.8975813400868538,
2970942,0.0068974618106967,0.8605837603201144,
2970985,0.011991066417069271,0.50640814061728,
2971014,0.013623790331539699,0.1440748147883359,
2971139,0.040769676460644964,0.4374801499178821,
2971204,0.005510229134935077,0.8736480744580422,
2971267,-0.020257414179981715,0.5910741967023462,
2971378,0.03908036682347794,0.0737360232420372,
2971564,0.029216329593458677,0.5177446421341556,
2971678,-0.002593262001680366,0.9485857336776594,
2971692,0.013908174754614876,0.6541580610201652,
2971724,-0.007498953742203118,0.831993865741543,
2971801,0.007067812977174075,0.7877701882527299,
2972063,0.0543928479742412,0.31479544698910567,
2972310,0.018608884794240808,0.4583606500328139,
2972411,-0.06631524408214423,0.2801454363604722,
2972759,-0.014355859465333668,0.6472830489044139,
2973168,0.04515285063615643,0.17845375630071988,
2973232,0.053568449853872935,0.1885041621172953,
2973376,0.06891988319391708,0.13378785364149176,
2973694,0.051969593320914394,0.20364750004234264,
2973856,-0.007251876179402979,0.8797170795854511,
2973995,0.03191550438281865,0.5151710085290693,
2974188,0.005116971069016799,0.8126611773514616,
2974330,-0.021879166531790156,0.5185958469555298,
2974413,0.0462937083766776,0.17563849976050228,
2974469,0.01618304854189544,0.5112997258799192,
2974542,-0.06266066513435337,0.15344009314243978,
2974566,-0.0282508712463133,0.7568359161440933,
2974576,0.06084046236871678,0.3570289992161787,
2974592,0.057125660993604666,0.2982059349273621,
2974610,-0.015446463468942438,0.7185266411823346,
2974635,0.011490660198431745,0.5436605347247525,
2974671,0.005022070386083809,0.8981217652278517,
2974702,0.03768946809718801,0.7935019263195795,
2974935,0.010028701474275351,0.7895593950032014,
2975014,0.00019721040208350822,0.995103399726757,
2975257,-0.04643020564871769,0.0816383678757646,
2975287,0.028731264347906592,0.3691229844218019,
2975385,0.08191669082408762,0.1991906516364051,
2975655,-0.09226400005403838,0.34787792079351976,
2975680,0.016811361509642596,0.5049824808839196,
2975741,0.005039404356005347,0.8095807570748186,
2975867,0.007995887555119924,0.6654519582869431,
2976041,-0.05076770161614378,0.20808927788953013,
2976091,0.009798981153120518,0.8407661314041079,
2976113,0.009034575128609022,0.7105859322672696,
2976155,0.022995356861549073,0.611581774245481,
2976360,0.01394721242238287,0.684655854930056,
2976417,-0.014476603322244633,0.8345944606754487,
2976626,0.006558556754423166,0.827081638319345,
2976727,0.027482674942072367,0.5112902533224728,
2976768,-0.009464226602319199,0.4704473747117356,
2977122,-0.02670686122184912,0.6002888999884514,
2977265,-0.0005305781597415271,0.9869501202380437,
2977471,-0.0011385188052240851,0.968553648788319,
2977510,0.0006260250673429844,0.9809987377359914,
2977621,-0.008838962828944181,0.763288032995086,
2977690,-0.022472372081465016,0.3011167676763147,
2977949,0.002747872612045117,0.9255071028167592,
2978026,0.014889246128005027,0.42101430440108933,
2978044,0.004223907795315652,0.9480784159187939,
2978050,0.00890000901543437,0.7971600280844746,
2978876,0.011335044951395468,0.6594520975150379,
