ID_REF,log2FC,pvalue,padj
3551695,0.04806227272727526,0.6201478665722375,
3551706,0.04021761363636678,0.7960069806629405,
3551707,0.16069125000000062,0.5838702509610421,
3551709,0.130233068181818,0.5823407445329271,
3551713,-0.22716909090909,0.24421763315892375,
3551718,0.045516363636366464,0.7585510325754791,
3551721,0.058917386363635416,0.5677127963701474,
3551723,0.09466772727272676,0.45705583963372065,
3551725,0.00672238636363609,0.986390098605628,
3551727,-0.13309318181818242,0.3187877931392824,
3551728,-0.04916920454545348,0.6832874752686882,
3551730,-0.12488840909090726,0.47914708971004116,
3551732,0.01507215909090931,0.9425344838881643,
3551734,-0.28278431818181815,0.2648456057472788,
3551736,0.07586636363636368,0.7381948288503495,
3551738,-0.07796534090909191,0.6948796938542907,
3551740,-0.2731332954545449,0.36824931060840427,
3551742,0.10284920454545343,0.6124501687668835,
3551744,0.14759647727272895,0.4391225795558188,
3551746,-0.28265965909090784,0.2854189782023655,
3551748,-0.2079162499999998,0.29779494824000863,
3551750,0.06852624999999879,0.8153448581520252,
3551752,-0.49275761363636406,0.06833050597877294,
3551754,0.1898323863636362,0.4674016734926334,
3551756,-0.3736861363636361,0.10221132061131596,
3551758,-0.09141045454545438,0.6098308528130405,
3551760,-0.08745090909090836,0.8092496117994139,
3551762,-0.21230988636363612,0.3815879549848904,
3551764,-0.2569267045454544,0.27072352204868727,
3551766,0.1761785227272723,0.33709277769711565,
3551768,-0.38967750000000123,0.0878537893564366,
3551770,-0.2776122727272723,0.21843800930479518,
3551772,0.009942045454545578,0.9127315921336455,
3551774,0.3264823863636366,0.09746311980897285,
3551776,-0.2273869318181836,0.1914187824146284,
3551778,-0.265606590909091,0.36108012876439666,
3551780,-0.33951784090909065,0.18916519311761093,
3551782,0.2243192045454545,0.44753731628501103,
3551784,-0.3061755681818168,0.5095559669180045,
3551786,0.027743522727273096,0.9422333813969648,
3551788,0.010360681818181838,0.9729168969253272,
3551790,-0.03840454545454497,0.8627248612661815,
3551792,-0.019625909090908777,0.9272201307266958,
3551794,-0.025655340909090718,0.9215338000493051,
3551796,-0.15763238636363575,0.6427741417055044,
3551798,0.177570909090905,0.30191265705810566,
3551800,-0.33463261363636354,0.27454010481270846,
3551802,0.5997675000000005,0.13733447377059027,
3551804,-0.1622274999999993,0.5475630974535094,
3551806,0.06647624999999557,0.6771339240346894,
3551808,0.2848902272727276,0.1639867458049715,
3551810,0.11586352272727307,0.5730629631968276,
3551812,-0.018598750000004216,0.8874515430646613,
3551814,-0.10317500000000068,0.5901942925004953,
3551816,0.003823863636364777,0.9839987853665482,
3551818,-0.2740401136363637,0.34634406615140256,
3551820,-0.08915352272727439,0.7609711819479941,
3551822,0.09497272727272765,0.36979120757423245,
3551824,0.47809068181818315,0.10966320195304952,
3551826,-0.47401636363636346,0.0806191751361652,
3551831,-0.1134882954545473,0.6160937954420636,
3551835,-0.12245454545454404,0.49227037694949316,
3551837,-0.13024772727272804,0.6238462349027969,
3551839,-0.04565454545454539,0.8527393298676479,
3551841,-0.15298113636363642,0.4689534392687388,
3551843,0.033093977272728115,0.8899388052276958,
3551845,0.05221204545454494,0.7630429393134002,
3551847,0.11261840909090948,0.6061573506862334,
3551849,0.3947187500000009,0.22828469932853174,
3551851,-0.026954886363635744,0.9353623972328711,
3551853,-0.11858068181818204,0.6676451689633652,
3551855,-0.16569409090909115,0.6473978955696416,
3551860,0.3761990909090902,0.22825009153840162,
3551862,0.020784772727271417,0.8646450417680579,
3551864,-0.22922056818181868,0.37072846520884517,
3551866,-0.025721704545455637,0.8768174428423927,
3551868,0.2841469318181824,0.3749086068413846,
3551870,0.14264295454545506,0.5111301902912269,
3551872,-0.16775363636363672,0.4795209034281783,
3551874,-0.2035679545454543,0.430475265586966,
3551876,0.011153181818180258,0.9231683574132399,
3551906,-0.0709469318181819,0.605028178035637,
3551935,-0.05306022727272808,0.34921087619362856,
3552083,-0.10964056818181867,0.3767480020609383,
3552344,-0.20535488636363564,0.14442577180364985,
3552684,-0.05502795454545595,0.7073706929327306,
3552729,0.07454000000000072,0.40109999375132677,
3552847,-0.022535795454544427,0.7887717528300943,
3553017,-0.06994306818181784,0.23456833119091608,
3553103,-0.008507499999998558,0.8885980367340119,
3553141,0.12230920454545569,0.41514406905671575,
3553228,-0.026775227272729296,0.7776849485362137,
3553337,0.0030896590909099686,0.9723238506262301,
3553389,-0.09076875000000229,0.5758390994864875,
3553531,-0.20610465909091147,0.10980005487521717,
3553607,0.11944124999999595,0.2350079508417865,
3553690,0.04603068181818237,0.6678332117599735,
3553803,-0.1570326136363649,0.08038004540252199,
3553833,0.1283314772727273,0.1126640482241407,
3553872,-0.02133499999999877,0.7633994990860401,
3553947,0.08428715909091,0.2363407598774807,
3553998,0.1349209090909076,0.5157570777717615,
3554104,-0.0036061363636354926,0.9791933576037282,
3554282,0.02189727272727371,0.8455673421749965,
3554315,-0.08834261363636298,0.3998868698138328,
3554360,-0.037764659090911756,0.662067548847799,
3554396,0.02885045454545576,0.8772915022332567,
3554442,-0.020841136363634938,0.8846333957083179,
3554452,0.02285443181818181,0.8767514528999184,
3554496,0.0655811363636376,0.6435183073534234,
3554523,-0.09932954545454553,0.24283505930360139,
3554592,0.0759950000000007,0.6193704898770372,
3554622,-0.2185170454545471,0.1733149424696549,
3554728,-0.05115454545454767,0.5864368417011183,
3554818,-0.1137070454545448,0.4240635815782956,
3554851,-0.19348011363636353,0.44256073948449126,
3554868,-0.01831602272727295,0.8976261415122063,
3554906,0.04679352272727311,0.6981888606309237,
3555067,0.06857613636363791,0.6379475403577826,
3555088,-0.1504512500000006,0.3301555099025907,
3555196,-0.06039352272727294,0.6305589129754621,
3555206,-0.09995397727272737,0.4060616837090132,
3555272,-0.05253261363636241,0.6362060007495987,
3555300,0.13270886363636425,0.2946829614345654,
3555340,-0.047616363636364234,0.6319909922575522,
3555461,-0.018478863636365084,0.8101034786594802,
3555492,-0.022596590909090608,0.751762632582946,
3555521,0.30331522727272775,0.04806100211898208,
3555539,-0.18599454545454375,0.267993924364623,
3555547,-0.16469102272727287,0.07618143566795932,
3555590,-0.15231749999999922,0.37658874132675624,
3555675,0.08082670454545404,0.7383739144153296,
3555736,0.007794886363637232,0.9438161993238549,
3555817,-0.06251045454545423,0.493204580490321,
3555850,-0.1803690909090907,0.3030667440193333,
3555883,0.020873522727272054,0.9164546140380985,
3555885,0.04932624999999824,0.7538011777159339,
3555886,0.13218784090909175,0.5323244644259948,
3555887,0.39600840909090884,0.3499252843665447,
3555888,0.04544659090909242,0.504211608572614,
3555889,0.08383522727272563,0.44150948499256604,
3555891,0.1502029545454544,0.36328287250760427,
3555893,0.02656022727273033,0.8219024823961099,
3555896,-0.052179545454544396,0.391846693469348,
3555897,-0.034174999999997624,0.5876057787828535,
3555898,-0.00978636363636376,0.9149788198990396,
3555903,0.052706818181817994,0.5799755426987341,
3555905,0.047971022727274715,0.637941175754482,
3555906,0.09735681818181874,0.21721928904231042,
3555907,-0.012093181818178422,0.8596757124686024,
3555908,0.010398863636361,0.8619768871747371,
3555909,0.06885454545454373,0.1344153939100433,
3555929,0.36143045454545497,0.32629478656764144,
3555930,0.06468522727273118,0.773095239132305,
3556022,-0.1427404545454536,0.6611332180233342,
3556024,-0.21839022727272717,0.5694329978058553,
3556026,0.12275136363636374,0.8170399424562681,
3556028,-0.29853590909090943,0.3750593071290408,
3556030,0.08874352272727215,0.5958440303674608,
3556032,0.02838920454545235,0.8610213938040443,
3556034,0.3754050000000002,0.2759531987765895,
3556036,0.05366056818181786,0.875047842359779,
3556038,0.5616132954545452,0.0876557390993516,
3556040,0.725593522727273,0.04471533806404454,
3556042,0.03384784090909143,0.9270725749293522,
3556044,-0.13168318181817895,0.398800610626872,
3556046,-0.12789659090909122,0.6251101478012597,
3556048,-0.1018194318181811,0.732142459372563,
3556050,-0.2683173863636332,0.25371770613896927,
3556052,-0.06953420454545434,0.7560537697029612,
3556054,0.3698929545454561,0.354303012716777,
3556056,0.07322374999999992,0.7366227411100743,
3556058,-0.020820227272727365,0.949818764978936,
3556060,-0.2041468181818189,0.5920907060175153,
3556062,0.08382840909091094,0.2926276637841963,
3556064,0.05751011363636316,0.7013119220959725,
3556066,-0.21213204545454634,0.6770162898629128,
3556068,-0.44179420454545504,0.2185515710720637,
3556070,-0.21651840909090936,0.4277275072478748,
3556072,0.0734002272727281,0.7311807536498296,
3556074,0.09112579545454569,0.7664108069963216,
3556076,-0.31487602272727333,0.2330770037072498,
3556078,-0.485714204545455,0.2465519545707309,
3556080,-0.026782386363636057,0.9512462531144912,
3556082,-0.40936022727272636,0.19900408600780925,
3556084,-0.21675852272727258,0.45195349226487036,
3556086,-0.08491193181818257,0.8471252268694309,
3556088,-0.08372534090908879,0.7032418673451823,
3556090,-0.17819818181818192,0.37808320700131615,
3556092,-0.2731788636363621,0.4698562572091306,
3556094,-0.3243494318181819,0.5070650865125865,
3556096,-0.3410380681818186,0.3256275013531148,
3556098,-0.10750886363636347,0.40888328352538916,
3556100,-0.6758992045454546,0.10432379086455745,
3556102,-0.1684335227272724,0.5907277282399253,
3556104,-0.2712379545454553,0.30829130457191045,
3556106,-0.07698500000000141,0.7370563463533663,
3556108,-0.1177727272727278,0.6472026418061254,
3556110,-0.40493920454545496,0.24422906380923243,
3556112,-0.19387056818181847,0.4160114008051248,
3556114,-0.3632502272727267,0.2559891095696257,
3556116,0.041734772727274105,0.892849946816769,
3556118,-0.10650647727272755,0.6061523313784116,
3556120,-0.01118113636363649,0.960319422010124,
3556122,-0.038593636363636996,0.7636774077358803,
3556124,-0.038022386363635086,0.8612678726836924,
3556126,-0.0584485227272733,0.8070009241799279,
3556128,-0.26063363636363635,0.24931675528872527,
3556130,0.2714262500000002,0.5429969125145455,
3556132,-0.3288181818181819,0.2555647397150985,
3556134,-0.22042374999999748,0.23095208920844681,
3556136,-0.4046119318181822,0.1265261568572114,
3556138,-0.4509254545454544,0.3262701589424618,
3556140,-0.27604659090909145,0.5691204213993744,
3556142,-0.23820204545454704,0.44103773668655577,
3556144,-0.08127602272727286,0.8162006485945175,
3556146,-0.1365837499999989,0.6580444055314381,
3556148,-0.1524568181818191,0.7542758177156238,
3556150,-0.39269227272727303,0.37540767404842534,
3556152,-0.12920170454545454,0.6624321407448517,
3556154,-0.25167874999999995,0.6068377495943682,
3556156,-0.1799970454545452,0.5775587027678482,
3556158,-0.4525514772727277,0.33620564196955616,
3556160,-0.19037034090909088,0.6199196439516239,
3556162,0.10079704545454593,0.7702318331910112,
3556164,-0.08149795454545306,0.8326513835314255,
3556166,-0.4793117045454549,0.32156375682378313,
3556168,-0.04594159090909056,0.8466486736258025,
3556170,-0.11126102272727323,0.44211182561102735,
3556172,-0.1691598863636372,0.699962624259073,
3556174,0.04342443181818245,0.9353291168503208,
3556176,-0.5049732954545458,0.18464935405674443,
3556178,-0.2675121590909093,0.44572229079164827,
3556180,-0.4097945454545462,0.18148679471853849,
3556182,-0.21894886363636168,0.2981146726542165,
3556184,-0.1410553409090909,0.6341700079052939,
3556186,-0.00182227272727431,0.9913280551671736,
3556188,-0.49422261363636455,0.2993607524662584,
3556190,-0.1664997727272728,0.4736737470508181,
3556192,-0.2116256818181812,0.394901559776342,
3556194,0.38356818181818175,0.18376070944761658,
3556196,0.012777727272728079,0.9517715251947907,
3556198,-0.3434644318181821,0.5396659396222847,
3556200,-0.19204556818181828,0.6402177377093661,
3556202,-0.08343215909090773,0.887856009601786,
3556204,-0.05748147727272723,0.9002599241725153,
3556206,-0.011119090909091245,0.9646552658319602,
3556208,-0.13962954545454664,0.5327183451749806,
3556210,-0.5877849999999993,0.08364123144506849,
3556212,-0.23917784090908967,0.5256536657618963,
3556214,-0.1186623863636358,0.5253056048975053,
3556216,-0.08863761363636335,0.6029723271539607,
3556218,-0.1153628409090901,0.8048105780577526,
3556220,-0.25929499999999983,0.2731031577291456,
3556222,0.019734886363636406,0.959150427023153,
3556224,-0.2827440909090919,0.528253316873312,
3556226,-0.47518875000000005,0.43143305738536286,
3556228,-0.28643795454545407,0.340442107841885,
3556230,-0.047019204545456716,0.7885864812552341,
3556232,-0.3498578409090918,0.5870376821542995,
3556234,-0.2651493181818214,0.5504159488886187,
3556236,0.07159613636363549,0.6100781839659766,
3556238,-0.18114568181818047,0.7105330193694905,
3556240,-0.07055886363636343,0.8037265977585317,
3556242,-0.0970747727272725,0.8236402390550659,
3556244,0.019375000000000142,0.8332294463544849,
3556246,-0.40966034090909087,0.13438481727012594,
3556248,0.056593522727272916,0.7302932015827504,
3556250,0.009758749999998706,0.9788658023226973,
3556252,-0.019177727272728262,0.8078730843886947,
3556254,-0.25660590909090963,0.49580728789885364,
3556256,-0.18290488636363644,0.35093432038961114,
3556258,-0.06414170454545509,0.864159531143501,
3556260,0.01804488636363466,0.8969181278639553,
3556262,0.06724159090909154,0.8386046184377269,
3556264,-0.12280715909091011,0.8269276374370922,
3556266,0.5173642045454541,0.26977324577544803,
3556268,0.2905320454545457,0.44468397292073136,
3556270,0.10728636363636213,0.31575701528325306,
3556272,0.017297727272726604,0.955629132204191,
3556274,-0.378623181818182,0.34158573216994215,
3556276,-0.07855443181818211,0.8335333013511446,
3556278,-0.3685807954545446,0.376294568930279,
3556280,-0.09532386363636469,0.46618827247603645,
3556282,-0.0795519318181821,0.7326664460941266,
3556284,0.09841250000000024,0.569116707286252,
3556286,0.09128386363636132,0.4408513011667644,
3556288,-0.024462954545453997,0.9382029464250777,
3556290,-0.3200104545454545,0.44443293364198977,
3556292,-0.30928454545454453,0.500956202841596,
3556294,0.054173522727272605,0.8008469718617524,
3556296,-0.09279840909090886,0.5749424484902645,
3556298,-0.1502911363636361,0.23439425860198934,
3556300,0.117497727272724,0.5358176639640368,
3556302,-0.33222727272727415,0.050885466824757725,
3556304,-0.27148090909090783,0.4058683938613975,
3556306,-0.4551515909090895,0.28836019639288546,
3556308,-0.3354909090909093,0.1903980975461032,
3556310,-0.0701523863636373,0.5896669116999407,
3556312,-0.3929315909090896,0.24496545385305132,
3556314,0.007040227272727684,0.9877676082035218,
3556316,-0.04773806818181825,0.7522399006551994,
3556318,-0.001614431818182993,0.9920623187356122,
3556320,-0.007772500000000626,0.9703152119613063,
3556322,-0.1041167045454543,0.5631093586320346,
3556323,0.057598181818182326,0.5732381954272946,
3556386,0.23920840909090924,0.1792401154967917,
3556418,0.032255340909090435,0.7083094823760594,
